customer_id,churn_probability,churn_risk_level
7000189578,0.4813211098264698,Medium Risk
7000419396,0.9695071281137406,High Risk
7000469616,0.634039639805807,Medium Risk
7000166551,0.9012179974349186,High Risk
7001131758,0.48460472607401195,Medium Risk
7000821964,0.6959720710976414,Medium Risk
7000323540,0.5136418484099579,Medium Risk
7002017153,0.5110593505859684,Medium Risk
7000978891,0.7283795593060601,High Risk
7000985698,0.6278721858146612,Medium Risk
7000725190,0.6762227013357877,Medium Risk
7002165738,0.6555822895963901,Medium Risk
7000034159,0.6555932470046912,Medium Risk
7001312585,0.5587121372761416,Medium Risk
7001901116,0.8941052812584468,High Risk
7000939942,0.7142780264898738,High Risk
7001589667,0.8824892166582183,High Risk
7001033464,0.45338623773452996,Medium Risk
7000732793,0.6245497399434637,Medium Risk
7000410159,0.46591357656931326,Medium Risk
7001702978,0.47491627101541295,Medium Risk
7000514220,0.4371550807689911,Medium Risk
7002247980,0.45687152060455266,Medium Risk
7000868326,0.5286779237541626,Medium Risk
7000920051,0.47726782223155395,Medium Risk
7001006241,0.42168527670114353,Medium Risk
7000411503,0.49947138096538585,Medium Risk
7000129720,0.9682832718235901,High Risk
7000389806,0.9779534779345402,High Risk
7000549162,0.9664943272013462,High Risk
7001511906,0.699686013843229,Medium Risk
7002313010,0.4395513987044141,Medium Risk
7001801251,0.9602543875647657,High Risk
7001806913,0.9667231276290881,High Risk
7000933428,0.9778478177335675,High Risk
7000990051,0.8164666605645146,High Risk
7001053537,0.9645605448115081,High Risk
7001598660,0.5985140399014426,Medium Risk
7000863153,0.9720248255206779,High Risk
7000274815,0.9635380850976389,High Risk
7001881022,0.6088771827609115,Medium Risk
7000910944,0.5739764792707995,Medium Risk
7001943158,0.8861347258693437,High Risk
7001988504,0.852520616293593,High Risk
7002290154,0.48104020191795854,Medium Risk
7000055135,0.4415547221644431,Medium Risk
7001807722,0.5856073789956486,Medium Risk
7000378655,0.44367416817530125,Medium Risk
7000213434,0.9682775423200345,High Risk
7000277052,0.7281646367431138,High Risk
7001904081,0.4138156308603594,Medium Risk
7000668343,0.8260768155117292,High Risk
7001784478,0.7378754016484663,High Risk
7001539415,0.637593325798319,Medium Risk
7001857171,0.4800540626833858,Medium Risk
7000038792,0.5402287771620393,Medium Risk
7001969214,0.8174756779192314,High Risk
7000846054,0.9457106676037571,High Risk
7000250012,0.5452907241285955,Medium Risk
7000995275,0.9718190140911628,High Risk
7000893378,0.4617275278480567,Medium Risk
7001269454,0.8186034912819048,High Risk
7001140432,0.8408619899115782,High Risk
7001157477,0.5172089993007505,Medium Risk
7000120974,0.7354197994799798,High Risk
7000210371,0.9655428731062714,High Risk
7002360191,0.5316129215851415,Medium Risk
7000479430,0.4754071119742588,Medium Risk
7001043802,0.58942937467748,Medium Risk
7002212408,0.6626957092667819,Medium Risk
7000605826,0.7126958506826462,High Risk
7000492509,0.9666427497460126,High Risk
7000919736,0.5771998895003635,Medium Risk
7000013024,0.5425898809976818,Medium Risk
7002389033,0.8440097459347562,High Risk
7001512755,0.9768807937813853,High Risk
7001417778,0.5480590443465789,Medium Risk
7000556847,0.8208085423931653,High Risk
7002241966,0.8579115751978189,High Risk
7000093877,0.8528005227844879,High Risk
7000014841,0.9405849763672862,High Risk
7001466166,0.9720420592245658,High Risk
7001052100,0.9814745108851387,High Risk
7001750674,0.44897604713973643,Medium Risk
7002162223,0.49217995733770586,Medium Risk
7001927853,0.6462562517244406,Medium Risk
7001101135,0.9005958344763684,High Risk
7002229884,0.49689473378743787,Medium Risk
7000549853,0.5443955325741818,Medium Risk
7002149152,0.48134941998971525,Medium Risk
7001230274,0.503398581585135,Medium Risk
7000207135,0.7072714526061784,High Risk
7000369749,0.6663061769091734,Medium Risk
7000090566,0.42621061986725084,Medium Risk
7000779003,0.7954687375377625,High Risk
7001044339,0.49613739691613273,Medium Risk
7000517074,0.6818736540740631,Medium Risk
7001333920,0.7838843577091645,High Risk
7000700032,0.9745328091391612,High Risk
7000492992,0.8932570553178624,High Risk
7001075679,0.9331381851823098,High Risk
7000772212,0.6253300386732336,Medium Risk
7001315522,0.43751183175374697,Medium Risk
7000073676,0.9676615224976477,High Risk
7000042367,0.5826113348768642,Medium Risk
7000994346,0.6052810048295908,Medium Risk
7000999741,0.5374977752675097,Medium Risk
7000597750,0.7955289496753315,High Risk
7000463739,0.9801978952997833,High Risk
7000438698,0.8340034748413074,High Risk
7000939681,0.841077012253549,High Risk
7001072408,0.6004979900028875,Medium Risk
7000619254,0.9768828362919318,High Risk
7001177561,0.679835673398624,Medium Risk
7001901555,0.976701881033063,High Risk
7002135044,0.5807779263433526,Medium Risk
7000053129,0.5786886830998914,Medium Risk
7000944667,0.7003153195666069,High Risk
7001208928,0.4643801116252668,Medium Risk
7000023205,0.41538101033141983,Medium Risk
7002062904,0.8974435229868718,High Risk
7000033851,0.9742300863995573,High Risk
7000040871,0.6966660369272123,Medium Risk
7000003625,0.967492391125447,High Risk
7000728744,0.5102277799900267,Medium Risk
7002218951,0.4402231616040881,Medium Risk
7000144795,0.9724096794180355,High Risk
7001774189,0.5037928026680726,Medium Risk
7000249649,0.9704868044838524,High Risk
7000770304,0.896423530770615,High Risk
7000339329,0.8803600231802615,High Risk
7001148289,0.8170512858335333,High Risk
7002408753,0.577271817178546,Medium Risk
7001573081,0.4474493616040474,Medium Risk
7001274898,0.7613017777904354,High Risk
7001850583,0.5992105761862647,Medium Risk
7002210060,0.5872650437834807,Medium Risk
7000649124,0.46203503988163525,Medium Risk
7002342729,0.4851484537442409,Medium Risk
7001580225,0.8486605501551481,High Risk
7001833065,0.9111739552266759,High Risk
7002373343,0.9655525212077708,High Risk
7001648159,0.4129576177367152,Medium Risk
7002062791,0.9715837483497157,High Risk
7000246541,0.9758210771098296,High Risk
7000730776,0.9854431540973356,High Risk
7002229147,0.8587903899333317,High Risk
7000190748,0.40911128516385226,Medium Risk
7002238626,0.550513682385416,Medium Risk
7001098062,0.536678676435904,Medium Risk
7000853555,0.5964653860962547,Medium Risk
7001101031,0.9628093273787378,High Risk
7000341746,0.4151063645942776,Medium Risk
7000049189,0.9651956475204588,High Risk
7000252511,0.43291696841683813,Medium Risk
7002062407,0.4161700542952036,Medium Risk
7000753664,0.9718915478363567,High Risk
7001357242,0.5204202358243738,Medium Risk
7001820276,0.9724074031044297,High Risk
7000424458,0.4204579414565185,Medium Risk
7001933771,0.7487089116486334,High Risk
7000156424,0.9010031096925,High Risk
7002068312,0.4629916429314391,Medium Risk
7001685066,0.9620927047334004,High Risk
7001630454,0.9440392053100428,High Risk
7002179298,0.8935837881474757,High Risk
7001196448,0.5665152980388677,Medium Risk
7000029768,0.49312236888150174,Medium Risk
7000085692,0.44321070353975356,Medium Risk
7001969792,0.6808564345198984,Medium Risk
7000325541,0.8385068989876997,High Risk
7000013594,0.9675733175853848,High Risk
7000034557,0.8473806924179205,High Risk
7001983334,0.9644500142162183,High Risk
7001269250,0.9747068907174059,High Risk
7000055096,0.4870289440114371,Medium Risk
7000686594,0.4406213814580055,Medium Risk
7000872468,0.6976864641848464,Medium Risk
7000042645,0.8287849440079745,High Risk
7000641154,0.9379425396410634,High Risk
7000241362,0.5044049165202149,Medium Risk
7000007203,0.683198319781117,Medium Risk
7000442372,0.5313059612722011,Medium Risk
7000787998,0.5864536966544004,Medium Risk
7002032851,0.4898910936311097,Medium Risk
7001355519,0.461497662351256,Medium Risk
7001546488,0.9571615065615668,High Risk
7001364967,0.8404263545566398,High Risk
7001419386,0.5712641697957999,Medium Risk
7000543207,0.9753277529216056,High Risk
7002256265,0.4404934525716816,Medium Risk
7002391185,0.6079052319786914,Medium Risk
7001147781,0.5594850043222805,Medium Risk
7000273002,0.9853958128299252,High Risk
7000822468,0.9653173997155277,High Risk
7001880911,0.9854139369335869,High Risk
7001164850,0.8769663872803585,High Risk
7001411483,0.9690831178365935,High Risk
7000074575,0.9741463976637806,High Risk
7000315044,0.7122712950668366,High Risk
7001913941,0.6113819935233847,Medium Risk
7000296504,0.9739607339329882,High Risk
7000436751,0.979794411039877,High Risk
7000433069,0.5523385982467017,Medium Risk
7000061281,0.6847003061468435,Medium Risk
7001538152,0.6321895978318627,Medium Risk
7001100203,0.44319029354449396,Medium Risk
7000584149,0.5122465214538702,Medium Risk
7000736261,0.8958965613971059,High Risk
7001017556,0.9708523833334548,High Risk
7000848940,0.4793718551903918,Medium Risk
7001747527,0.4180865117382923,Medium Risk
7000398028,0.6556672941551113,Medium Risk
7001747720,0.8820741863132329,High Risk
7001899309,0.5655906015067251,Medium Risk
7000623334,0.9744985818593926,High Risk
7001281727,0.9679877863082711,High Risk
7000944523,0.7090953301089141,High Risk
7001349610,0.7975456001434301,High Risk
7001054228,0.40650178502467244,Medium Risk
7001902409,0.6767418899562274,Medium Risk
7001427228,0.5259256780179625,Medium Risk
7000486240,0.5946218303728432,Medium Risk
7002116653,0.6414198219919192,Medium Risk
7000692824,0.4574956480611248,Medium Risk
7001022510,0.40805729118949546,Medium Risk
7000077356,0.9803828103224111,High Risk
7000238446,0.9748713127738832,High Risk
7002208995,0.46147631037353903,Medium Risk
7000534613,0.7719313215941213,High Risk
7001336591,0.4277153863511371,Medium Risk
7000993305,0.6691778098482615,Medium Risk
7002134856,0.5323610127122126,Medium Risk
7000134343,0.9435571525769156,High Risk
7001927746,0.9655850493716559,High Risk
7000399831,0.9708378606985779,High Risk
7000878267,0.789595518734483,High Risk
7000204979,0.9660529693657697,High Risk
7000079030,0.4673062108994814,Medium Risk
7000044012,0.4056534336302134,Medium Risk
7000313594,0.5236098328766744,Medium Risk
7002200811,0.9853830817512804,High Risk
7001482533,0.6698285734703506,Medium Risk
7001092131,0.5318504201124269,Medium Risk
7000097783,0.9776686696172,High Risk
7000862838,0.9854264506085036,High Risk
7001964063,0.550574180029044,Medium Risk
7002271525,0.44206556297700234,Medium Risk
7001087974,0.5152715678962323,Medium Risk
7000215108,0.9811858777428575,High Risk
7000261711,0.6311286815998192,Medium Risk
7001048924,0.657743207214549,Medium Risk
7000523575,0.5860188953401859,Medium Risk
7002402230,0.6947469165929453,Medium Risk
7000528458,0.426000460389603,Medium Risk
7002238278,0.9051908391011513,High Risk
7000073682,0.9805694123704122,High Risk
7002249141,0.44089872840534705,Medium Risk
7000149235,0.5741699082269763,Medium Risk
7000979877,0.6060887350408911,Medium Risk
7001222362,0.8730413233432098,High Risk
7001010839,0.8654194814256321,High Risk
7000474959,0.5255690786655722,Medium Risk
7000829174,0.600097585985811,Medium Risk
7001432082,0.9662897879233998,High Risk
7001232079,0.9755934726010038,High Risk
7000144556,0.8749829623548158,High Risk
7000333669,0.6131568890935154,Medium Risk
7000121185,0.834144420218549,High Risk
7000219369,0.9644151632431585,High Risk
7001276614,0.6188298496374641,Medium Risk
7001751113,0.9757112279240655,High Risk
7001118954,0.9607561383501333,High Risk
7000040959,0.900122354469173,High Risk
7001616989,0.9773385710790672,High Risk
7001964199,0.4338085870704161,Medium Risk
7001342775,0.620568397057808,Medium Risk
7001426094,0.9811609470663353,High Risk
7000528211,0.5038711732313458,Medium Risk
7002199639,0.44754562720075036,Medium Risk
7001427480,0.8143077340126627,High Risk
7001628592,0.6495525571887173,Medium Risk
7002316947,0.9487381742824561,High Risk
7000072675,0.599732751004676,Medium Risk
7000080069,0.43798394827258696,Medium Risk
7001883962,0.9681801953832582,High Risk
7002315338,0.8846301248598348,High Risk
7002048465,0.5298348209490987,Medium Risk
7002372382,0.9718979190974799,High Risk
7002334055,0.5859025025154817,Medium Risk
7002098435,0.9769368475230243,High Risk
7001066863,0.42667968987788624,Medium Risk
7000007456,0.5727697380218095,Medium Risk
7000971568,0.8519874863748349,High Risk
7000842381,0.9750071604863564,High Risk
7000579459,0.5282838231748153,Medium Risk
7000881903,0.9854005762086374,High Risk
7001989921,0.40938570344181063,Medium Risk
7001487378,0.8677271594687314,High Risk
7002007880,0.5116027062903344,Medium Risk
7000020911,0.9708284629974112,High Risk
7002192840,0.6051176364035591,Medium Risk
7001002805,0.7683230450220343,High Risk
7001042888,0.8821657018302205,High Risk
7000031445,0.9695080258361861,High Risk
7001066781,0.5733260781379882,Medium Risk
7000682026,0.9458804168046898,High Risk
7000507404,0.8164564126824078,High Risk
7001451964,0.4043549804938472,Medium Risk
7000569143,0.5358301092277069,Medium Risk
7000471124,0.9656414705586294,High Risk
7000113026,0.4545396903533053,Medium Risk
7000545825,0.8402848685760127,High Risk
7000022745,0.4346044206529193,Medium Risk
7000107187,0.7000550298077225,High Risk
7001103686,0.9751507959956558,High Risk
7000251058,0.5100057187866157,Medium Risk
7000468913,0.4293298188706212,Medium Risk
7000270691,0.5900392506877093,Medium Risk
7002266335,0.7362788620429928,High Risk
7000554414,0.5782529720039442,Medium Risk
7000019009,0.9840065374846787,High Risk
7002301409,0.49142198064335296,Medium Risk
7001482635,0.5518302233106848,Medium Risk
7000560026,0.5740699815133454,Medium Risk
7000095288,0.6306727596962274,Medium Risk
7000573625,0.4310676328319763,Medium Risk
7000610961,0.9636915951325079,High Risk
7000322038,0.4480589617327945,Medium Risk
7001250401,0.7956022968496704,High Risk
7001848221,0.7893943115134324,High Risk
7001575605,0.8657373750428013,High Risk
7001140785,0.5978260542210355,Medium Risk
7000507634,0.9815851966870933,High Risk
7001001704,0.40231671328383556,Medium Risk
7000430526,0.9854139369335869,High Risk
7000827971,0.708027441621751,High Risk
7000267744,0.42259160481073743,Medium Risk
7001267762,0.40622888134660373,Medium Risk
7001606933,0.6146567095852965,Medium Risk
7002245241,0.4146294600965361,Medium Risk
7000792706,0.7497812035862566,High Risk
7000420933,0.5778447984196108,Medium Risk
7001722238,0.40450808340164884,Medium Risk
7000081823,0.9757260280408057,High Risk
7001478869,0.677614860888225,Medium Risk
7001230656,0.4549453342574887,Medium Risk
7000771428,0.6193049146134169,Medium Risk
7000025382,0.9735334119924723,High Risk
7001868303,0.5686995020047949,Medium Risk
7001975936,0.6089676895209292,Medium Risk
7000254839,0.8622800843598368,High Risk
7000368982,0.9697945224486799,High Risk
7002125349,0.7817547245248441,High Risk
7000238713,0.9853826287105402,High Risk
7002341702,0.8864439367909828,High Risk
7001601852,0.5231628661028055,Medium Risk
7001129427,0.8571148508868707,High Risk
7000974266,0.9784299466182679,High Risk
7001992602,0.9672779833470785,High Risk
7000063180,0.8139693680421861,High Risk
7000849195,0.7415400173917498,High Risk
7000077384,0.7936467584298961,High Risk
7000739135,0.9694409839600054,High Risk
7001941405,0.969518922507364,High Risk
7000515987,0.7208544844586702,High Risk
7000253303,0.9685957682481,High Risk
7001542548,0.4872930010749222,Medium Risk
7000728515,0.7099236950382214,High Risk
